Song ID,Song Name,Day,Month,Year,Playlist ID
spotify:track:7xWrrgphxYR1VbDeZry9XU,I don't feel a thing,31,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4255amV4enzl28KAn16rUO,Are You With Me,31,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0V7AVcMTaQqLKzxVloxWHj,Don't Try Suicide - Remastered 2011,31,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5WFXh7MFCR8evc1rEDiq3K,liminal background,31,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:01kfSdF9zfcDLri5sSWEoL,RAVE,31,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7mtsigBhtzIJ8e4XsfpMkI,Slapper,31,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7KmbiagSkUbepU88x7NWjb,Scopin,31,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5Zlb01Jcn0Ld49zazzZJSB,WORTH NOTHING - Fast & Furious: Drift Tape/Phonk Vol 1,31,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2BH3j05ZXWr5PR30sW079d,Crystals,31,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7f4bsFFcKOU7ysIPjj0yCj,Falling Slowly,31,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2WlAxiLHUOYSlB9FkqblDk,OnlyFans,30,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3Wgs96Z4TdCpnqFj2CxpsI,Come Here,30,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7vgTNTaEz3CsBZ1N4YQalM,Ghost Town,30,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6NMtzpDQBTOfJwMzgMX0zl,SKELETONS,30,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3JAtZskO8DLeBcjcq2q9IO,isaac,30,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6AV4dyXwSp0kfD45y7b3iY,La Novia del Dealer,30,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1cRBZxn5mUqz3x8LkPMny2,IN FANTASY I TRUST,30,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0i7s2uZAkEgTE40WjQzJTj,最低,29,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:22lCyX2trHjfaFiNrzxpZr,The Void Stares Back,29,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5B3jgv3n1KMtfGTSCrOTYg,1996,29,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7si7Q6h3MSuTpRJ6v9e0Py,Favorite Hoodie,29,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7uy7ZDVB2E66cXEQJsC6Bz,lowercase,29,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4fE1aDSA7YDRQtOKibkf06,U Neva,29,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2ydUT1pFhuLDnouelIv4WH,The Rock Show,29,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1a1Mk18Fh0eba27uRe9fh4,Human Crime,29,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7f9I5WdyXm5q1XqnSYgQZb,Brianstorm,29,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4LJhJ6DQS7NwE7UKtvcM52,What's My Age Again?,28,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4qxtoi5eseA9kP1Y7r12Nw,Tus Ojos,28,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:42LY6qYxu3L6nJ7Dt72gNy,I hope that you think of me,28,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3lP4fU40BzHha9jcjr4XOi,Portal,28,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:64z5CqcwEqEqncSZ1iILQ4,No Soy Yo,28,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:67WgTr022D4IikWd6TsQWs,De Vuelta,28,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3qiX7QXv6w6y4wsr5KP6U1,Sea Sick,28,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6pEkPmzBPy4EVjyiIVKlJg,Way To Go,28,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3sN85u5M7FoMmHa8E2aViO,Heybb!,28,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7neXef29cogkuASB5rTafo,Bends,28,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7poiC5g25c5vv0codZQHny,Adictos a la Lujuria,28,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:78CC6Od9HAoF0wy16X3gzr,Miraflores,28,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6AS6lW8vAo27DGEcbRT2Oj,Adrenalina,28,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0rO36aEzoamawMEAo8ivCL,13/18,28,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0huICTfR06IKJUedpU3rOL,Blessed,28,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0WHzieFrNhrCNzj3DRh89N,Luz V€rd€,28,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4sx6NRwL6Ol3V6m9exwGlQ,Love Again,28,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3a3BdYCpzDhf7Aa3eir6tZ,El Humo,27,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2FjjWl25GW1MPVIgHgZcyD,Voy Después,27,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1P59E9uaeejHQ5xu0EG4p6,First Rate Town,27,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2c0dsTO43eKPOjdNvcgkkj,Not Alone,27,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3DqoUWjFb2NSzToryHEPf8,Mega Culisueltas,27,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1DxEbt6OSbrkRthk6pjZue,MERCHO,26,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6Um358vY92UBv5DloTRX9L,Que Vuelvas,26,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:40iJIUlhi6renaREYGeIDS,Fair Trade (with Travis Scott),26,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2ygrjHZaaw0zfud32jdfd2,i gotta feeling (speed up) - Remix,26,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2Im64pIz6m0EJKdUe6eZ8r,Lost In The World,26,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4rivPkJPunzCogJubj1eRI,ソラニン - From THE FIRST TAKE,26,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3o1Yrzy6e4mQPfaVsbtX0R,solanin,26,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5gNID1xaU7CxVhFwUjzcVx,Solanine,26,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2GICOigS4ByugDisRegs3M,明日も,26,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4UALTBWz0OdQcjbTsjFceV,Cinderella Boy,26,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1YrU8ExqF04ygegVoOOoFU,中庭の少女たち,26,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0vzd873XW5yhcNzoFzgYwx,Unwired,26,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4AHH9NSQXomtAgucYN9MSG,Punk,26,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7EKysfHBIwPQ3RvhD9dH9D,Guchi Polo,25,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7E6IYKyvJ7dfYl3iTRmozl,Burning Love - with The Royal Philharmonic Orchestra,25,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2QTermV0dfF2rev4rNjdWb,Black is the new innocence,25,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5KLL3cZEyuSJRvyS84o4Df,ちゅ、多様性。,25,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5S8jc9sCle880PjbwnEzsY,"Aoi, Koi, Daidaiiro No Hi",25,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0ufr8xeFmEutvuSAjDjnCe,Future☆★Town,25,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7KJdus5lqrlOHasB6kwvf4,Rebellion,25,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1lc3U7seklAgXwbKOhl9in,Galaxia,25,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4dk40nfaQav6b4ZsJ9OYUo,Love My Way,25,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7zLGHdfJ3JRPxvc96mEPEi,Out of Touch,25,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:69Kzq3FMkDwiSFBQzRckFD,This Night Has Opened My Eyes - 2011 Remaster,25,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0pUVeEgZuNyFzIMKp67RbS,Eyes Without A Face,25,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2oiixB9QMIzhWaHGVlQx4g,Yandel 150,24,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1caKQ2Nqtr1eoczaB83cUz,Bemaste,24,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3B54sVLJ402zGa6Xm4YGNe,Unforgettable,24,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7iIireiFQbsj7vbAOXugRX,Judas Sped Up - Remix,24,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:60bdcrIkVz9ht3JHpcm5oC,Judas (Sped Up Guitar),24,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1aglC6SwE7cMc0CdG9eeIy,Judas (Tiktok Guitar),24,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1QV6tiMFM6fSOKOGLMHYYg,Poker Face,24,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1TJjgZ1iQOErt8CRKdVtaf,Dizzy,24,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2tCzoavZgN8Hnoy31NNGNi,AMV,24,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3W3masBDqqvAVgt1C89klS,Sober,24,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0DntsVelzYRISWeBf4rmah,Lately,24,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2m8ejfQavfx09lbQgQ6q2M,did it to yourself,24,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5PIZq5lQ7vSIQVyyVwuAE8,don't leave too soon,24,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1hJTmnVm74EybxlO4L7lGp,Not So Bad,24,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6uDxWUdxL3mYCUbsl0MKNY,1000 Miles,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7z9J0QZhmYB6MDgE4S0IZs,VIVA LA VIDA DRILL,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6JErscywOtLYeLOPCyqv2v,VIVA LA VIDA HARDSTYLE SPED UP,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3gU9FbBKkLB23WvmSXpca2,Istanbul,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2VdT56BGpdqNHUgOe1j5vc,Rich & Sad,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5URfZHMlUWTWxPvvSBWcPk,Beautiful Boy (Darling Boy) - Remastered 2010,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6SE4JAo7T8C7XkFka5bbga,Someone To Spend Time With,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0TgnO5kdIQnnTvRlW349YM,Sure Thing Sped Up - Remix,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0JXXNGljqupsJaZsgSbMZV,Sure Thing,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2EBCVPNAG46nbgs6jXPGvv,Starships,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0KHzufnayeZiyYqwG8VMhD,save me,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2OZ9hl4dY5WmIEZmtroogz,don't fall,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4r9jkMEnArtWGH2rL2FZl0,A Tu Merced,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5yocaqYG38qpSSxV1t0o3D,DAME,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1oMSJ93bJIhk4HLbmjhott,I WON'T COMPLAIN (feat. Tom The Mail Man),23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2qtqIinDwJQzsUofMtkH0D,"don't sleep, repeat (feat. Machine Gun Kelly)",23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4rPJSqrov3zqGwXlemLBMw,Escapism. - Sped Up,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5Z2MiIZ5I3jJvvmeWMLbOQ,Escapism.,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0NO2zL0kw8sGGnaMvHKAZF,Marisola - Remix,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0B8QzDH7YWih85V5SEMnyJ,Money Longer,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7o6FydJ4BiJCVfEQvjFvKG,freak,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2BJWxD8xKrDv8vneTvTIm9,Beat the Odds,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4gpfihcTO7NKPFsn3Vl4fq,I Can't Go Back To The Way It Was (Intro),23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:57kR5SniQIbsbVoIjjOUDa,You Know You Like It,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4b93D55xv3YCH5mT4p6HPn,Ocean Drive,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0UQwlF2pRkr1lMN6kNNUj3,La Boca,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:58CgO1AFVcV9iVRqYP5eCz,One More Shot,23,1,2023,4Ul7I5e5JNuYndTjaq6fZA
